dt,high
2010-01-04,10.35
2010-01-05,10.6
2010-01-06,10.83
2010-01-07,10.75
2010-01-08,10.77
2010-01-11,10.83
2010-01-12,10.71
2010-01-13,10.67
2010-01-14,10.8
2010-01-15,10.58
2010-01-19,11.24
2010-01-20,11.24
2010-01-21,11.45
2010-01-22,11.2
2010-01-25,11.1
2010-01-26,11.06
2010-01-27,10.81
2010-01-28,10.96
2010-01-29,11.0
2010-02-01,10.45
2010-02-02,10.65
2010-02-03,10.65
2010-02-04,10.49
2010-02-05,9.975
2010-02-08,10.115
2010-02-09,10.25
2010-02-10,10.14
2010-02-11,10.3
2010-02-12,10.18
2010-02-16,10.57
2010-02-17,10.59
2010-02-18,10.52
2010-02-19,10.43
2010-02-22,10.43
2010-02-23,10.26
2010-02-24,10.23
2010-02-25,10.28
2010-02-26,10.54
2010-03-01,11.14
2010-03-02,11.13
2010-03-03,11.43
2010-03-04,11.45
2010-03-05,11.49
2010-03-08,11.59
2010-03-09,11.4
2010-03-10,11.4
2010-03-11,11.39
2010-03-12,11.5
2010-03-15,11.42
2010-03-16,11.23
2010-03-17,11.26
2010-03-18,11.25
2010-03-19,11.25
2010-03-22,11.02
2010-03-23,10.96
2010-03-24,10.96
2010-03-25,11.25
2010-03-26,10.88
2010-03-29,10.88
2010-03-30,10.9
2010-03-31,10.96
2010-04-01,11.21
2010-04-05,11.5
2010-04-06,11.85
2010-04-07,11.66
2010-04-08,11.445
2010-04-09,11.51
2010-04-12,11.58
2010-04-13,11.47
2010-04-14,11.52
2010-04-15,11.53
2010-04-16,11.36
2010-04-19,11.24
2010-04-20,11.42
2010-04-21,11.39
2010-04-22,11.74
2010-04-23,12.53
2010-04-26,12.58
2010-04-27,12.37
2010-04-28,12.12
2010-04-29,12.48
2010-04-30,12.45
2010-05-03,12.31
2010-05-04,12.13
2010-05-05,12.01
2010-05-06,12.09
2010-05-07,11.81
2010-05-10,12.1
2010-05-11,12.24
2010-05-12,12.27
2010-05-13,12.39
2010-05-14,12.12
2010-05-17,12.21
2010-05-18,12.04
2010-05-19,11.57
2010-05-20,11.03
2010-05-21,11.06
2010-05-24,10.94
2010-05-25,10.67
2010-05-26,11.2
2010-05-27,11.41
2010-05-28,11.68
2010-06-01,11.19
2010-06-02,11.23
2010-06-03,11.59
2010-06-04,11.51
2010-06-07,11.39
2010-06-08,11.35
2010-06-09,11.72
2010-06-10,12.07
2010-06-11,12.13
2010-06-14,12.4
2010-06-15,12.66
2010-06-16,12.71
2010-06-17,12.63
2010-06-18,12.71
2010-06-21,13.0
2010-06-22,12.68
2010-06-23,12.31
2010-06-24,12.21
2010-06-25,12.01
2010-06-28,11.94
2010-06-29,11.7
2010-06-30,11.47
2010-07-01,11.2
2010-07-02,11.17
2010-07-06,11.37
2010-07-07,11.82
2010-07-08,12.06
2010-07-09,12.28
2010-07-12,12.31
2010-07-13,12.6
2010-07-14,12.47
2010-07-15,12.53
2010-07-16,12.4101
2010-07-19,12.08
2010-07-20,12.31
2010-07-21,12.44
2010-07-22,12.53
2010-07-23,12.6
2010-07-26,12.79
2010-07-27,12.87
2010-07-28,12.8
2010-07-29,12.74
2010-07-30,12.38
2010-08-02,12.85
2010-08-03,12.825
2010-08-04,12.93
2010-08-05,12.81
2010-08-06,12.76
2010-08-09,12.74
2010-08-10,12.56
2010-08-11,12.16
2010-08-12,11.84
2010-08-13,11.84
2010-08-16,11.63
2010-08-17,12.04
2010-08-18,11.96
2010-08-19,11.67
2010-08-20,11.54
2010-08-23,11.65
2010-08-24,11.35
2010-08-25,11.4
2010-08-26,11.52
2010-08-27,11.69
2010-08-30,11.8
2010-08-31,11.56
2010-09-01,11.92
2010-09-02,12.12
2010-09-03,12.34
2010-09-07,12.08
2010-09-08,12.115
2010-09-09,12.28
2010-09-10,12.3
2010-09-13,12.43
2010-09-14,12.355
2010-09-15,12.13
2010-09-16,12.13
2010-09-17,12.15
2010-09-20,12.4
2010-09-21,12.4
2010-09-22,12.4
2010-09-23,12.1599
2010-09-24,12.44
2010-09-27,12.44
2010-09-28,12.36
2010-09-29,12.5
2010-09-30,12.66
2010-10-01,12.53
2010-10-04,12.395
2010-10-05,12.56
2010-10-06,12.71
2010-10-07,12.79
2010-10-08,13.2
2010-10-11,13.25
2010-10-12,13.06
2010-10-13,13.45
2010-10-14,13.37
2010-10-15,13.38
2010-10-18,13.39
2010-10-19,13.2725
2010-10-20,13.26
2010-10-21,13.37
2010-10-22,13.31
2010-10-25,13.3601
2010-10-26,13.09
2010-10-27,13.14
2010-10-28,13.32
2010-10-29,13.2793
2010-11-01,13.5
2010-11-02,13.55
2010-11-03,13.47
2010-11-04,13.57
2010-11-05,13.49
2010-11-08,13.61
2010-11-09,13.94
2010-11-10,13.81
2010-11-11,13.77
2010-11-12,13.72
2010-11-15,13.96
2010-11-16,13.79
2010-11-17,13.74
2010-11-18,14.06
2010-11-19,14.04
2010-11-22,13.94
2010-11-23,13.605
2010-11-24,13.76
2010-11-26,13.74
2010-11-29,13.69
2010-11-30,13.635
2010-12-01,13.94
2010-12-02,14.08
2010-12-03,13.97
2010-12-06,13.93
2010-12-07,14.0625
2010-12-08,13.75
2010-12-09,13.53
2010-12-10,13.5525
2010-12-13,13.68
2010-12-14,13.62
2010-12-15,13.54
2010-12-16,13.475
2010-12-17,13.34
2010-12-20,13.49
2010-12-21,13.62
2010-12-22,13.78
2010-12-23,13.68
2010-12-27,13.63
2010-12-28,13.72
2010-12-29,13.74
2010-12-30,13.76
2010-12-31,13.87
2011-01-03,14.0
2011-01-04,13.82
2011-01-05,13.84
2011-01-06,13.81
2011-01-07,13.75
2011-01-10,13.61
2011-01-11,13.61
2011-01-12,13.850999999999999
2011-01-13,14.29
2011-01-14,14.16
2011-01-18,14.28
2011-01-19,14.34
2011-01-20,14.28
2011-01-21,14.63
2011-01-24,14.91
2011-01-25,14.76
2011-01-26,14.67
2011-01-27,15.61
2011-01-28,15.65
2011-01-31,15.93
2011-02-01,16.32
2011-02-02,16.33
2011-02-03,16.5
2011-02-04,16.96
2011-02-07,17.1
2011-02-08,16.98
2011-02-09,16.85
2011-02-10,16.72
2011-02-11,16.865
2011-02-14,17.19
2011-02-15,17.11
2011-02-16,17.37
2011-02-17,18.52
2011-02-18,18.06
2011-02-22,17.93
2011-02-23,17.81
2011-02-24,18.02
2011-02-25,18.52
2011-02-28,18.77
2011-03-01,18.708
2011-03-02,18.5
2011-03-03,18.46
2011-03-04,18.41
2011-03-07,18.595
2011-03-08,18.19
2011-03-09,18.09
2011-03-10,17.62
2011-03-11,17.64
2011-03-14,17.51
2011-03-15,17.26
2011-03-16,17.23
2011-03-17,17.5
2011-03-18,17.74
2011-03-21,17.95
2011-03-22,17.9
2011-03-23,17.77
2011-03-24,17.785
2011-03-25,18.03
2011-03-28,18.03
2011-03-29,17.68
2011-03-30,17.97
2011-03-31,18.1
2011-04-01,18.33
2011-04-04,18.2
2011-04-05,18.05
2011-04-06,18.0
2011-04-07,17.95
2011-04-08,18.11
2011-04-11,17.78
2011-04-12,17.19
2011-04-13,17.38
2011-04-14,18.31
2011-04-15,18.38
2011-04-18,18.205
2011-04-19,18.58
2011-04-20,19.05
2011-04-21,19.29
2011-04-25,19.29
2011-04-26,19.34
2011-04-27,19.39
2011-04-28,19.4
2011-04-29,19.41
2011-05-02,19.67
2011-05-03,19.33
2011-05-04,18.72
2011-05-05,18.71
2011-05-06,18.975
2011-05-09,18.83
2011-05-10,19.16
2011-05-11,18.99
2011-05-12,18.56
2011-05-13,18.69
2011-05-16,18.7
2011-05-17,18.98
2011-05-18,19.18
2011-05-19,19.34
2011-05-20,19.61
2011-05-23,19.27
2011-05-24,20.47
2011-05-25,21.54
2011-05-26,21.07
2011-05-27,21.048000000000002
2011-05-31,21.53
2011-06-01,21.28
2011-06-02,20.88
2011-06-03,20.72
2011-06-06,20.46
2011-06-07,20.19
2011-06-08,20.15
2011-06-09,20.33
2011-06-10,20.06
2011-06-13,19.96
2011-06-14,19.79
2011-06-15,19.57
2011-06-16,19.33
2011-06-17,19.9
2011-06-20,19.79
2011-06-21,20.27
2011-06-22,20.42
2011-06-23,19.81
2011-06-24,19.8
2011-06-27,19.79
2011-06-28,20.18
2011-06-29,20.23
2011-06-30,20.3
2011-07-01,20.45
2011-07-05,20.75
2011-07-06,20.52
2011-07-07,20.66
2011-07-08,20.39
2011-07-11,20.1
2011-07-12,19.81
2011-07-13,19.99
2011-07-14,19.895
2011-07-15,20.2
2011-07-18,20.21
2011-07-19,20.4
2011-07-20,20.3
2011-07-21,21.01
2011-07-22,21.12
2011-07-25,20.98
2011-07-26,20.855
2011-07-27,21.13
2011-07-28,21.18
2011-07-29,20.775
2011-08-01,20.98
2011-08-02,20.58
2011-08-03,19.63
2011-08-04,19.43
2011-08-05,18.21
2011-08-08,17.66
2011-08-09,18.28
2011-08-10,18.47
2011-08-11,19.05
2011-08-12,19.09
2011-08-15,19.275
2011-08-16,19.25
2011-08-17,19.69
2011-08-18,18.78
2011-08-19,18.07
2011-08-22,17.91
2011-08-23,17.9
2011-08-24,18.14
2011-08-25,18.41
2011-08-26,18.19
2011-08-29,18.93
2011-08-30,19.1
2011-08-31,19.47
2011-09-01,19.44
2011-09-02,18.85
2011-09-06,18.58
2011-09-07,19.25
2011-09-08,19.25
2011-09-09,18.735
2011-09-12,18.59
2011-09-13,18.98
2011-09-14,19.7
2011-09-15,19.9
2011-09-16,19.74
2011-09-19,19.42
2011-09-20,19.63
2011-09-21,19.45
2011-09-22,17.9
2011-09-23,17.54
2011-09-26,17.67
2011-09-27,18.61
2011-09-28,18.25
2011-09-29,18.14
2011-09-30,17.81
2011-10-03,17.685
2011-10-04,17.6
2011-10-05,18.0
2011-10-06,18.51
2011-10-07,18.69
2011-10-10,19.28
2011-10-11,19.24
2011-10-12,19.35
2011-10-13,19.2362
2011-10-14,19.61
2011-10-17,24.61
2011-10-18,24.79
2011-10-19,24.59
2011-10-20,25.15
2011-10-21,24.99
2011-10-24,25.4
2011-10-25,25.61
2011-10-26,25.67
